147;nuclear_reactor;1775.00;10.00;998.00;5.97;0
148;arms_factory;2175.00;10.63;978.00;5.67;0
148;arms_factory;2197.00;10.63;937.00;2.05;0
148;arms_factory;2203.00;11.70;955.00;5.06;0
148;arms_factory;2219.00;11.60;950.00;6.28;0
148;arms_factory;2209.00;11.35;943.00;4.12;0
148;arms_factory;2157.00;10.20;967.00;0.50;0
148;industrial_complex;2214.00;11.35;942.00;2.05;0
148;industrial_complex;2157.00;10.20;965.00;6.18;0
148;industrial_complex;2164.00;10.70;976.00;2.56;0
148;industrial_complex;2186.00;10.05;934.00;4.12;0
148;industrial_complex;2173.00;10.30;946.00;0.50;0
148;industrial_complex;2165.00;10.70;985.00;4.62;0
148;air_base;2151.00;9.90;943.00;5.83;0
148;bunker;2178.00;10.65;982.00;2.56;0
148;bunker;2186.00;10.57;961.00;5.23;0
148;bunker;2165.00;10.40;962.00;1.61;0
148;bunker;2170.00;10.68;970.00;4.28;0
148;bunker;2171.00;10.15;943.00;1.01;0
148;bunker;2163.00;10.70;985.00;5.13;0
148;bunker;2200.00;11.50;951.00;0.06;0
148;bunker;2192.00;10.55;975.00;4.18;0
148;bunker;2166.00;10.38;963.00;5.74;0
148;bunker;2193.00;10.98;955.00;2.12;0
148;bunker;2190.00;10.38;942.00;4.79;0
148;bunker;2163.00;10.70;975.00;1.52;0
148;bunker;2197.00;10.70;934.00;2.73;0
148;bunker;2181.00;10.20;947.00;0.57;0
148;bunker;2172.00;9.93;936.00;3.24;0
148;bunker;2161.00;10.00;931.00;4.79;0
148;bunker;2191.00;10.75;950.00;2.63;0
148;bunker;2154.00;10.20;966.00;5.30;0
148;bunker;2202.00;11.20;946.00;1.68;0
148;bunker;2149.00;9.90;947.00;3.24;0
148;bunker;2206.00;10.70;929.00;1.08;0
148;bunker;2212.00;11.50;944.00;3.74;0
148;bunker;2150.00;9.90;944.00;0.13;0
148;anti_air_building;2192.00;10.63;944.00;1.68;0
148;anti_air_building;2177.00;10.63;974.00;5.81;0
148;anti_air_building;2201.00;10.70;932.00;0.74;0
148;synthetic_refinery;2168.00;10.63;971.00;3.75;0
148;fuel_silo;2214.00;11.70;947.00;0.13;0
148;radar_station;2183.00;10.43;961.00;4.30;0
148;rocket_site;2165.00;10.80;980.00;0.63;0
148;nuclear_reactor;2185.00;10.07;939.00;2.19;0
149;arms_factory;2437.00;9.90;764.00;5.06;0
149;arms_factory;2450.00;9.85;774.00;6.28;0
149;arms_factory;2468.00;10.95;814.00;4.12;0
149;arms_factory;2445.00;10.45;825.00;0.50;0
149;arms_factory;2438.00;9.82;794.00;2.05;0
149;arms_factory;2432.00;10.15;821.00;6.18;0
149;industrial_complex;2464.00;10.30;801.00;2.56;0
149;industrial_complex;2440.00;10.00;817.00;4.12;0
149;industrial_complex;2429.00;9.88;766.00;0.50;0
149;industrial_complex;2445.00;9.90;776.00;4.62;0
149;industrial_complex;2446.00;10.05;804.00;5.83;0
149;industrial_complex;2447.00;10.57;827.00;2.56;0
149;air_base;2428.00;9.85;763.00;5.23;0
149;naval_base;2419.00;9.57;749.00;0.00;8479
149;naval_base;2451.00;9.50;771.00;0.93;7025
149;naval_base;2438.00;9.78;785.00;-0.59;5890
149;naval_base;2440.00;9.50;762.00;0.67;5467
149;naval_base;2424.00;9.53;753.00;-1.89;6703
149;naval_base;2435.00;9.50;813.00;-0.59;8397
149;naval_base;2430.00;9.80;811.00;0.36;8397
149;naval_base;2446.00;9.57;780.00;-1.19;5890
149;bunker;2470.00;11.20;817.00;4.79;0
149;bunker;2435.00;10.18;822.00;1.52;0
149;bunker;2463.00;10.30;800.00;2.73;0
149;bunker;2448.00;10.20;815.00;0.57;0
149;bunker;2455.00;10.15;793.00;3.24;0
149;bunker;2452.00;10.35;813.00;4.79;0
149;bunker;2440.00;9.80;787.00;2.63;0
149;bunker;2446.00;10.05;801.00;5.30;0
149;bunker;2448.00;9.93;778.00;1.68;0
149;bunker;2434.00;9.88;771.00;3.24;0
149;bunker;2458.00;10.82;828.00;1.08;0
149;bunker;2442.00;9.80;766.00;3.74;0
149;bunker;2430.00;9.95;763.00;0.13;0
149;bunker;2443.00;10.03;812.00;1.68;0
149;bunker;2419.00;9.82;745.00;5.81;0
149;coastal_bunker;2423.00;9.78;752.00;-3.42;0
149;coastal_bunker;2432.00;9.57;813.00;-0.59;0
149;coastal_bunker;2428.00;9.80;755.00;0.32;0
149;coastal_bunker;2446.00;9.80;771.00;0.93;0
149;coastal_bunker;2444.00;9.50;786.00;-1.19;0
149;coastal_bunker;2430.00;9.80;811.00;0.36;0
149;coastal_bunker;2438.00;9.50;800.00;-2.60;0
149;coastal_bunker;2432.00;9.75;773.00;-2.68;0
149;dockyard;2444.00;9.78;767.00;0.93;0
149;anti_air_building;2445.00;10.03;809.00;5.47;0
149;anti_air_building;2456.00;10.88;830.00;3.30;0
149;anti_air_building;2434.00;10.00;818.00;5.97;0
149;synthetic_refinery;2468.00;11.20;821.00;3.81;0
149;fuel_silo;2447.00;9.80;787.00;3.91;0
149;radar_station;2446.00;9.75;784.00;1.21;0
149;rocket_site;2456.00;10.30;801.00;5.87;0
149;nuclear_reactor;2468.00;10.60;809.00;5.98;0
150;arms_factory;2914.00;10.15;898.00;4.12;0
150;arms_factory;2927.00;10.35;886.00;0.50;0
150;arms_factory;2939.00;10.05;935.00;2.05;0
150;arms_factory;2818.00;9.80;858.00;6.18;0
150;arms_factory;2874.00;10.78;872.00;2.56;0
150;arms_factory;2894.00;10.75;913.00;4.12;0
150;industrial_complex;2900.00;11.20;852.00;0.50;0
150;industrial_complex;2845.00;11.00;856.00;4.62;0
150;industrial_complex;2833.00;10.30;849.00;5.83;0
150;industrial_complex;2925.00;10.10;903.00;2.56;0
150;industrial_complex;2894.00;11.00;856.00;5.23;0
150;industrial_complex;3010.00;11.18;909.00;1.61;0
150;air_base;2952.00;10.20;889.00;4.28;0
150;bunker;2956.00;10.25;902.00;1.01;0
150;bunker;2882.00;10.90;839.00;5.13;0
150;bunker;2913.00;11.38;844.00;0.06;0
150;bunker;2863.00;11.30;847.00;4.18;0
150;bunker;2878.00;10.95;914.00;5.74;0
150;bunker;2880.00;11.20;847.00;2.12;0
150;bunker;2897.00;10.90;872.00;4.79;0
150;bunker;2898.00;11.10;849.00;1.52;0
150;bunker;2942.00;10.15;887.00;2.73;0
150;bunker;2958.00;10.68;886.00;0.57;0
150;bunker;2918.00;9.80;912.00;3.24;0
150;bunker;2983.00;10.93;924.00;4.79;0
150;bunker;2928.00;9.80;913.00;2.63;0
150;bunker;2910.00;11.55;834.00;5.30;0
150;bunker;2841.00;10.55;845.00;1.68;0
150;bunker;2881.00;10.70;879.00;3.24;0
150;bunker;2861.00;11.68;913.00;1.08;0
150;bunker;2897.00;10.70;884.00;3.74;0
150;bunker;2845.00;11.10;861.00;0.13;0
150;bunker;2958.00;10.63;887.00;1.68;0
150;bunker;2910.00;10.93;879.00;5.81;0
150;bunker;2831.00;10.48;853.00;0.74;0
150;bunker;2818.00;9.90;852.00;3.75;0
150;bunker;2869.00;11.23;889.00;0.13;0
150;bunker;2843.00;11.82;887.00;2.80;0
150;bunker;2887.00;11.07;856.00;0.63;0
150;bunker;2939.00;10.20;919.00;2.19;0
150;bunker;2893.00;10.80;906.00;4.86;0
150;bunker;2873.00;11.50;847.00;1.24;0
150;bunker;2826.00;10.25;867.00;5.37;0
150;bunker;2840.00;10.80;866.00;5.47;0
150;bunker;2872.00;11.00;866.00;3.30;0
150;bunker;2857.00;11.98;902.00;5.97;0
150;bunker;2808.00;9.70;852.00;3.81;0
150;bunker;3001.00;10.88;917.00;3.91;0
150;bunker;2946.00;10.30;923.00;1.75;0
150;bunker;2831.00;10.28;837.00;5.87;0
150;bunker;2919.00;11.53;839.00;5.98;0
150;bunker;2993.00;10.70;915.00;3.81;0
150;bunker;2994.00;10.70;884.00;0.20;0
150;bunker;3009.00;11.10;919.00;2.87;0
150;bunker;2855.00;10.70;836.00;4.42;0
150;bunker;2819.00;9.93;833.00;2.26;0
150;bunker;2906.00;11.25;852.00;3.47;0
150;bunker;2967.00;10.60;900.00;1.31;0
150;bunker;2934.00;11.48;872.00;2.87;0
150;bunker;2932.00;10.03;925.00;5.54;0
150;bunker;2931.00;10.10;894.00;3.37;0
150;bunker;2883.00;11.10;863.00;6.04;0
150;bunker;2871.00;11.00;910.00;1.31;0
150;bunker;2814.00;9.70;855.00;3.98;0
150;bunker;2982.00;10.60;907.00;1.82;0
150;bunker;2830.00;11.65;896.00;4.49;0
150;bunker;2874.00;10.85;878.00;6.04;0
150;bunker;2837.00;11.18;879.00;2.43;0
150;bunker;2863.00;11.55;903.00;0.26;0
150;bunker;2815.00;9.98;872.00;0.37;0
150;bunker;2928.00;11.28;873.00;4.49;0
150;bunker;2952.00;10.10;920.00;2.33;0
150;bunker;2988.00;10.80;933.00;3.54;0
150;bunker;2802.00;10.05;839.00;0.27;0
150;bunker;2966.00;10.55;912.00;2.93;0
150;bunker;2969.00;10.70;911.00;5.60;0
150;bunker;2858.00;11.10;876.00;1.99;0
150;bunker;2888.00;11.10;905.00;5.00;0
150;bunker;2915.00;10.00;910.00;6.21;0
150;bunker;2910.00;11.43;871.00;4.05;0
150;bunker;2911.00;11.07;877.00;0.43;0
150;bunker;2961.00;10.70;886.00;3.45;0
150;bunker;2938.00;10.00;935.00;6.11;0
150;bunker;2962.00;10.98;874.00;2.49;0
150;bunker;2924.00;10.82;880.00;5.51;0
150;bunker;2867.00;11.10;879.00;0.43;0
150;bunker;2972.00;10.80;889.00;4.56;0
150;bunker;2923.00;11.80;859.00;0.94;0
150;bunker;3011.00;10.95;935.00;2.50;0
150;bunker;2863.00;10.70;826.00;5.16;0
150;bunker;2820.00;11.03;890.00;3.00;0
150;bunker;2849.00;10.80;855.00;4.21;0
150;bunker;2832.00;11.48;902.00;0.94;0
150;bunker;2931.00;11.70;856.00;5.07;0
150;bunker;2889.00;11.10;830.00;6.28;0
150;bunker;2895.00;10.73;881.00;4.12;0
150;bunker;3006.00;10.93;937.00;5.67;0
150;bunker;2835.00;10.23;831.00;3.51;0
150;bunker;2980.00;10.60;895.00;4.72;0
150;bunker;2913.00;11.40;858.00;1.46;0
150;bunker;2930.00;10.70;880.00;4.12;0
150;bunker;2989.00;10.70;916.00;0.50;0
150;bunker;2996.00;10.65;949.00;3.17;0
150;bunker;2909.00;11.38;867.00;6.18;0
150;bunker;2832.00;10.60;860.00;2.57;0
150;bunker;2921.00;10.00;892.00;5.23;0
150;bunker;2990.00;10.70;899.00;3.07;0
150;bunker;2936.00;9.90;896.00;3.17;0
150;bunker;2993.00;10.78;935.00;1.01;0
150;bunker;2865.00;11.40;893.00;3.68;0
150;bunker;2827.00;11.53;891.00;0.06;0
150;bunker;2821.00;9.85;857.00;1.62;0
150;bunker;2875.00;11.00;902.00;5.74;0
150;bunker;2908.00;10.03;897.00;0.67;0
150;bunker;2850.00;11.23;873.00;3.68;0
150;bunker;2942.00;11.05;879.00;1.52;0
150;bunker;2941.00;11.50;854.00;4.19;0
150;bunker;2880.00;10.95;826.00;0.57;0
150;bunker;3000.00;10.70;896.00;2.13;0
150;bunker;2944.00;11.60;870.00;6.25;0
150;bunker;3009.00;11.15;913.00;1.17;0
150;bunker;2891.00;10.90;915.00;5.30;0
150;bunker;2908.00;10.40;904.00;0.58;0
150;bunker;2900.00;10.45;914.00;3.24;0
150;bunker;2886.00;10.80;882.00;5.91;0
150;bunker;3017.00;11.07;910.00;3.74;0
150;anti_air_building;2904.00;11.35;839.00;5.30;0
150;anti_air_building;2888.00;11.10;898.00;1.68;0
150;anti_air_building;2855.00;11.13;877.00;5.81;0
150;synthetic_refinery;2916.00;9.98;910.00;0.74;0
150;fuel_silo;2984.00;10.80;919.00;3.75;0
150;radar_station;2913.00;10.28;885.00;0.09;0
150;rocket_site;2898.00;10.70;889.00;4.25;0
150;nuclear_reactor;2839.00;10.45;847.00;4.35;0
151;arms_factory;1946.00;10.70;861.00;2.05;0
151;arms_factory;1958.00;10.35;881.00;6.18;0
151;arms_factory;1947.00;10.65;865.00;2.56;0
151;arms_factory;1961.00;10.70;864.00;4.12;0
151;arms_factory;1959.00;10.78;851.00;0.50;0
151;arms_factory;1961.00;10.60;869.00;4.62;0
151;industrial_complex;1961.00;10.60;869.00;5.83;0
151;industrial_complex;1946.00;10.70;862.00;2.56;0
151;industrial_complex;1947.00;10.70;862.00;5.23;0
151;industrial_complex;1962.00;10.70;861.00;1.61;0
151;industrial_complex;1961.00;10.70;865.00;4.28;0
151;industrial_complex;1961.00;10.70;865.00;1.01;0
151;air_base;1968.00;10.65;874.00;5.13;0
151;naval_base;1964.00;9.57;898.00;-3.46;5625
151;naval_base;1950.00;9.60;890.00;-2.55;3779
151;naval_base;1947.00;9.85;883.00;-2.68;3779
151;bunker;1937.00;9.85;878.00;2.12;0
151;bunker;1965.00;10.30;890.00;4.79;0
151;bunker;1970.00;10.60;879.00;1.52;0
151;bunker;1968.00;10.60;877.00;2.73;0
151;bunker;1955.00;10.23;879.00;0.57;0
151;bunker;1953.00;10.70;862.00;3.24;0
151;bunker;1949.00;9.93;882.00;4.79;0
151;bunker;1957.00;10.70;861.00;2.63;0
151;bunker;1940.00;10.65;865.00;5.30;0
151;bunker;1956.00;10.70;857.00;1.68;0
151;bunker;1959.00;9.90;893.00;3.24;0
151;coastal_bunker;1940.00;9.80;879.00;-2.68;0
151;coastal_bunker;1954.00;9.80;893.00;-1.57;0
151;coastal_bunker;1949.00;9.50;887.00;-2.55;0
151;dockyard;1957.00;9.57;898.00;-2.36;0
151;anti_air_building;1951.00;10.25;875.00;5.81;0
151;anti_air_building;1953.00;10.15;879.00;0.74;0
151;anti_air_building;1953.00;10.15;879.00;3.75;0
151;synthetic_refinery;1951.00;10.50;868.00;0.13;0
151;fuel_silo;1958.00;10.48;872.00;2.80;0
151;radar_station;1956.00;10.43;872.00;5.77;0
151;rocket_site;1938.00;10.35;869.00;2.19;0
151;nuclear_reactor;1950.00;10.20;876.00;4.86;0
152;arms_factory;2245.00;10.15;908.00;2.56;0
152;arms_factory;2264.00;10.65;906.00;4.12;0
152;arms_factory;2260.00;10.57;891.00;0.50;0
152;arms_factory;2239.00;10.00;895.00;4.62;0
152;arms_factory;2213.00;10.23;912.00;5.83;0
152;arms_factory;2265.00;10.50;916.00;2.56;0
152;industrial_complex;2255.00;10.70;874.00;5.23;0
152;industrial_complex;2239.00;10.03;854.00;1.61;0
152;industrial_complex;2231.00;9.95;858.00;4.28;0
152;industrial_complex;2235.00;10.23;871.00;1.01;0
152;industrial_complex;2231.00;10.10;884.00;5.13;0
152;industrial_complex;2219.00;11.07;938.00;0.06;0
152;air_base;2210.00;9.80;887.00;4.18;0
152;naval_base;2217.00;9.50;877.00;-1.57;7955
152;naval_base;2226.00;9.50;857.00;-0.32;9755
152;naval_base;2220.00;9.50;866.00;-0.79;7655
152;naval_base;2188.00;9.50;896.00;0.00;9732
152;naval_base;2196.00;9.50;892.00;-1.74;9732
152;naval_base;2236.00;9.50;843.00;-0.46;9755
152;naval_base;2211.00;9.53;884.00;-0.59;7955
152;bunker;2235.00;10.25;888.00;4.79;0
152;bunker;2249.00;10.35;886.00;2.63;0
152;bunker;2194.00;10.15;913.00;5.30;0
152;bunker;2227.00;11.18;941.00;1.68;0
152;bunker;2226.00;10.00;881.00;3.24;0
152;bunker;2193.00;9.70;904.00;1.08;0
152;bunker;2233.00;10.50;933.00;3.74;0
152;bunker;2266.00;10.45;921.00;0.13;0
152;bunker;2259.00;10.80;880.00;1.68;0
152;bunker;2258.00;10.53;909.00;5.81;0
152;bunker;2242.00;10.13;856.00;0.74;0
152;bunker;2209.00;10.07;899.00;3.75;0
152;bunker;2262.00;10.73;878.00;0.13;0
152;bunker;2239.00;10.18;913.00;2.80;0
152;bunker;2220.00;9.80;873.00;0.63;0
152;bunker;2241.00;10.10;914.00;2.19;0
152;bunker;2237.00;9.88;849.00;4.86;0
152;bunker;2228.00;10.50;916.00;1.24;0
152;bunker;2239.00;10.50;938.00;5.37;0
152;bunker;2253.00;10.32;915.00;5.47;0
152;bunker;2216.00;10.38;917.00;3.30;0
152;bunker;2219.00;10.40;924.00;5.97;0
152;bunker;2218.00;10.00;893.00;3.81;0
152;bunker;2196.00;9.82;898.00;3.91;0
152;bunker;2216.00;10.10;906.00;1.75;0
152;bunker;2273.00;10.80;876.00;5.87;0
152;bunker;2271.00;10.60;895.00;5.98;0
152;bunker;2247.00;10.48;876.00;3.81;0
152;bunker;2229.00;11.00;940.00;0.20;0
152;bunker;2233.00;10.43;918.00;2.87;0
152;bunker;2226.00;9.95;877.00;4.42;0
152;bunker;2244.00;10.30;925.00;2.26;0
152;bunker;2250.00;10.28;906.00;3.47;0
152;bunker;2233.00;9.88;852.00;1.31;0
152;bunker;2223.00;10.10;893.00;2.87;0
152;bunker;2262.00;10.25;921.00;5.54;0
152;bunker;2202.00;10.70;924.00;3.37;0
152;bunker;2191.00;10.18;915.00;6.04;0
152;bunker;2254.00;10.78;869.00;1.31;0
152;bunker;2248.00;10.65;869.00;3.98;0
152;bunker;2240.00;10.35;864.00;1.82;0
152;bunker;2261.00;10.53;893.00;4.49;0
152;bunker;2239.00;10.03;901.00;6.04;0
152;bunker;2220.00;9.80;876.00;2.43;0
152;bunker;2205.00;9.80;889.00;0.26;0
152;coastal_bunker;2222.00;9.50;865.00;-0.79;0
152;coastal_bunker;2226.00;9.50;859.00;-2.36;0
152;coastal_bunker;2234.00;9.50;846.00;-0.46;0
152;coastal_bunker;2192.00;9.50;893.00;0.00;0
152;coastal_bunker;2200.00;9.50;889.00;0.46;0
152;coastal_bunker;2217.00;9.53;878.00;-1.57;0
152;coastal_bunker;2210.00;9.53;885.00;-0.59;0
152;dockyard;2231.00;9.57;849.00;-0.32;0
152;anti_air_building;2222.00;10.03;906.00;5.00;0
152;anti_air_building;2221.00;11.30;942.00;6.21;0
152;anti_air_building;2235.00;10.10;902.00;4.05;0
152;synthetic_refinery;2270.00;10.80;875.00;0.43;0
152;fuel_silo;2253.00;10.45;907.00;3.45;0
152;radar_station;2231.00;10.15;899.00;4.82;0
152;rocket_site;2259.00;10.50;891.00;2.49;0
152;nuclear_reactor;2195.00;10.03;910.00;5.51;0
153;arms_factory;2113.00;10.20;947.00;0.50;0
153;arms_factory;2116.00;10.30;983.00;4.62;0
153;arms_factory;2100.00;10.20;950.00;5.83;0
153;arms_factory;2107.00;10.13;904.00;2.56;0
153;arms_factory;2117.00;10.50;996.00;5.23;0
153;arms_factory;2111.00;10.07;923.00;1.61;0
153;industrial_complex;2111.00;10.20;930.00;4.28;0
153;industrial_complex;2124.00;10.00;915.00;1.01;0
153;industrial_complex;2123.00;10.03;937.00;5.13;0
153;industrial_complex;2123.00;9.90;910.00;0.06;0
153;industrial_complex;2103.00;10.30;954.00;4.18;0
153;industrial_complex;2090.00;10.05;924.00;5.74;0
153;air_base;2099.00;10.50;973.00;2.12;0
153;naval_base;2128.00;9.50;897.00;0.00;8522
153;naval_base;2097.00;9.50;907.00;-1.57;9041
153;naval_base;2081.00;9.57;915.00;0.00;9041
153;naval_base;2126.00;9.50;907.00;0.00;8823
153;naval_base;2121.00;9.80;905.00;0.54;8823
153;naval_base;2106.00;9.50;899.00;-0.46;8522
153;naval_base;2110.00;9.60;897.00;0.00;8522
153;naval_base;2096.00;9.50;914.00;-0.54;9041
153;bunker;2110.00;10.23;954.00;1.68;0
153;bunker;2124.00;10.13;920.00;3.24;0
153;bunker;2100.00;10.53;975.00;1.08;0
153;bunker;2097.00;10.03;938.00;3.74;0
153;bunker;2094.00;10.45;955.00;0.13;0
153;bunker;2107.00;10.13;905.00;1.68;0
153;bunker;2114.00;10.10;939.00;5.81;0
153;bunker;2105.00;9.93;911.00;0.74;0
153;bunker;2105.00;10.23;982.00;3.75;0
153;bunker;2096.00;10.30;962.00;0.13;0
153;bunker;2118.00;10.50;992.00;2.80;0
153;bunker;2116.00;10.10;909.00;0.63;0
153;bunker;2117.00;10.45;989.00;2.19;0
153;bunker;2122.00;10.13;920.00;4.86;0
153;bunker;2105.00;10.10;942.00;1.24;0
153;bunker;2088.00;10.05;930.00;5.37;0
153;bunker;2103.00;10.20;994.00;5.47;0
153;bunker;2094.00;10.07;937.00;3.30;0
153;bunker;2096.00;10.40;967.00;5.97;0
153;bunker;2131.00;9.78;899.00;3.81;0
153;bunker;2120.00;10.30;1001.00;3.91;0
153;bunker;2132.00;9.82;912.00;1.75;0
153;bunker;2084.00;9.93;921.00;5.87;0
153;bunker;2120.00;10.50;990.00;5.98;0
153;bunker;2092.00;10.00;924.00;3.81;0
153;bunker;2113.00;9.93;897.00;0.20;0
153;coastal_bunker;2115.00;9.50;892.00;0.00;0
153;coastal_bunker;2101.00;9.50;901.00;0.00;0
153;coastal_bunker;2122.00;9.50;897.00;0.00;0
153;coastal_bunker;2108.00;9.50;898.00;-0.46;0
153;coastal_bunker;2090.00;9.50;915.00;0.00;0
153;coastal_bunker;2094.00;9.50;915.00;-0.54;0
153;coastal_bunker;2122.00;9.57;906.00;0.54;0
153;coastal_bunker;2130.00;9.50;906.00;0.00;0
153;dockyard;2130.00;9.80;901.00;-4.39;0
153;anti_air_building;2106.00;10.10;941.00;1.31;0
153;anti_air_building;2131.00;9.88;912.00;3.98;0
153;anti_air_building;2100.00;9.80;916.00;1.82;0
153;synthetic_refinery;2111.00;10.10;917.00;4.49;0
153;fuel_silo;2120.00;10.07;917.00;6.04;0
153;radar_station;2108.00;10.25;952.00;2.80;0
153;rocket_site;2119.00;10.18;929.00;0.26;0
153;nuclear_reactor;2123.00;10.15;1005.00;0.37;0
154;arms_factory;1672.00;10.28;852.00;5.83;0
154;arms_factory;1666.00;10.03;840.00;2.56;0
154;arms_factory;1722.00;10.78;861.00;5.23;0
154;arms_factory;1742.00;10.50;871.00;1.61;0
154;arms_factory;1705.00;10.85;910.00;4.28;0
154;arms_factory;1692.00;10.93;838.00;1.01;0
154;industrial_complex;1712.00;10.78;860.00;5.13;0
154;industrial_complex;1729.00;10.70;863.00;0.06;0
154;industrial_complex;1687.00;10.28;905.00;4.18;0
154;industrial_complex;1673.00;10.20;855.00;5.74;0
154;industrial_complex;1639.00;10.50;812.00;2.12;0
154;industrial_complex;1715.00;10.75;864.00;4.79;0
154;air_base;1702.00;10.55;873.00;1.52;0
154;naval_base;1651.00;9.57;890.00;-3.93;9735
154;naval_base;1650.00;9.50;867.00;-2.50;7425
154;naval_base;1655.00;9.73;873.00;-2.68;7425
154;naval_base;1676.00;9.57;912.00;-1.57;4329
154;naval_base;1630.00;9.57;854.00;-2.50;9749
154;naval_base;1641.00;9.80;859.00;-3.14;7425
154;naval_base;1672.00;9.50;927.00;-1.71;8054
154;naval_base;1671.00;9.75;878.00;-1.77;7425
154;naval_base;1661.00;9.80;889.00;-3.61;9735
154;naval_base;1675.00;9.57;897.00;-2.55;4329
154;naval_base;1677.00;9.50;915.00;-0.46;4329
154;naval_base;1666.00;9.53;876.00;-2.82;7425
154;bunker;1644.00;10.00;850.00;5.81;0
154;bunker;1686.00;10.30;922.00;0.74;0
154;bunker;1708.00;10.95;899.00;3.75;0
154;bunker;1702.00;10.85;908.00;0.13;0
154;bunker;1722.00;10.70;865.00;2.80;0
154;bunker;1692.00;10.45;927.00;0.63;0
154;bunker;1678.00;10.20;838.00;2.19;0
154;bunker;1755.00;10.05;867.00;4.86;0
154;bunker;1710.00;10.73;890.00;1.24;0
154;bunker;1760.00;10.50;886.00;5.37;0
154;bunker;1718.00;11.00;853.00;5.47;0
154;bunker;1749.00;10.80;900.00;3.30;0
154;bunker;1664.00;9.75;885.00;5.97;0
154;bunker;1671.00;9.90;806.00;3.81;0
154;bunker;1737.00;10.70;861.00;3.91;0
154;bunker;1673.00;10.07;862.00;1.75;0
154;bunker;1669.00;9.80;873.00;5.87;0
154;bunker;1688.00;10.32;873.00;5.98;0
154;bunker;1649.00;9.95;857.00;3.81;0
154;bunker;1672.00;9.80;876.00;0.20;0
154;bunker;1685.00;10.43;823.00;2.87;0
154;bunker;1712.00;10.55;868.00;4.42;0
154;bunker;1755.00;10.70;898.00;2.26;0
154;bunker;1657.00;9.98;800.00;3.47;0
154;bunker;1679.00;10.10;814.00;1.31;0
154;bunker;1699.00;10.63;894.00;2.87;0
154;bunker;1654.00;10.10;835.00;5.54;0
154;bunker;1718.00;11.00;892.00;3.37;0
154;bunker;1703.00;10.80;912.00;6.04;0
154;bunker;1708.00;10.95;898.00;1.31;0
154;bunker;1661.00;10.00;857.00;3.98;0
154;bunker;1661.00;10.03;841.00;1.82;0
154;bunker;1709.00;10.80;849.00;4.49;0
154;bunker;1636.00;10.45;827.00;6.04;0
154;bunker;1638.00;10.03;843.00;2.43;0
154;bunker;1697.00;11.03;839.00;0.26;0
154;bunker;1706.00;10.70;864.00;0.37;0
154;bunker;1678.00;10.40;847.00;4.49;0
154;bunker;1638.00;9.90;852.00;2.33;0
154;bunker;1730.00;10.70;872.00;3.54;0
154;bunker;1687.00;10.18;892.00;0.27;0
154;bunker;1685.00;10.68;843.00;2.93;0
154;bunker;1707.00;10.57;869.00;5.60;0
154;bunker;1668.00;10.03;818.00;1.99;0
154;bunker;1695.00;10.32;877.00;5.00;0
154;bunker;1712.00;11.00;843.00;6.21;0
154;bunker;1642.00;10.50;809.00;4.05;0
154;bunker;1660.00;10.15;824.00;0.43;0
154;bunker;1670.00;9.93;832.00;3.45;0
154;bunker;1739.00;10.70;873.00;6.11;0
154;bunker;1699.00;10.32;882.00;2.49;0
154;bunker;1660.00;10.00;856.00;5.51;0
154;bunker;1689.00;10.13;885.00;0.43;0
154;bunker;1679.00;10.23;833.00;4.56;0
154;bunker;1655.00;9.75;870.00;0.94;0
154;bunker;1687.00;10.28;905.00;2.50;0
154;bunker;1655.00;9.90;860.00;5.16;0
154;bunker;1743.00;10.70;876.00;3.00;0
154;bunker;1633.00;10.50;817.00;4.21;0
154;bunker;1672.00;10.25;853.00;0.94;0
154;bunker;1688.00;10.23;811.00;5.07;0
154;bunker;1749.00;10.70;889.00;6.28;0
154;bunker;1663.00;10.00;837.00;4.12;0
154;bunker;1653.00;9.85;889.00;5.67;0
154;bunker;1686.00;10.70;851.00;3.51;0
154;bunker;1734.00;10.93;894.00;4.72;0
154;bunker;1646.00;10.40;831.00;1.46;0
154;bunker;1690.00;10.35;867.00;4.12;0
